0.270454	0.000000	0.000000	0.000000	0.000000	0.000000
0.272436	0.000000	0.000000	0.000000	0.000000	0.000000
0.274417	0.000000	0.000000	0.000000	0.000000	0.000000
0.276398	0.000000	0.000000	0.000000	0.000000	0.000000
0.278380	0.000000	0.000000	0.000000	0.000000	0.000000
0.280361	0.000000	0.000000	0.000000	0.000000	0.000000
0.282342	0.000000	0.000000	0.000000	0.000000	0.000000
0.284324	0.000000	0.000000	0.000000	0.000000	0.000000
0.286305	0.000000	0.000000	0.000000	0.000000	0.000000
0.288286	0.000000	0.000000	0.000000	0.000000	0.000000
0.290268	0.000000	0.000000	0.000000	0.000000	0.000000
0.292249	0.000000	0.000000	0.000000	0.000000	0.000000
0.294230	0.000000	0.000000	0.000000	0.000000	0.000000
0.296212	0.000000	0.000000	0.000000	0.000000	0.000000
0.298193	0.000000	0.000000	0.000000	0.000000	0.000000
0.300175	0.000000	0.000000	0.000000	0.000000	0.000000
0.302156	0.000000	0.000000	0.000000	0.000000	0.000000
0.304137	0.000000	0.000000	0.000000	0.000000	0.000000
0.306119	0.000000	0.000000	0.000000	0.000000	0.000000
0.308100	0.000000	0.000000	0.000000	0.000000	0.000000
0.310081	0.000000	0.000000	0.000000	0.000000	0.000000
0.312063	0.000000	0.000000	0.000000	0.000000	0.000000
0.314044	0.000000	0.000000	0.000000	0.000000	0.000000
0.316025	0.000000	0.000000	0.000000	0.000000	0.000000
0.318007	0.000000	0.000000	0.000000	0.000000	0.000000
0.319988	0.000000	0.000000	0.000000	0.000000	0.000000
0.321969	0.000000	0.000000	0.000000	0.000000	0.000000
0.323951	0.000000	0.000000	0.000000	0.000000	0.000000
0.325932	0.000000	0.000000	0.000000	0.000000	0.000000
0.327913	0.000000	0.000000	0.000000	0.000000	0.000000
0.329895	0.000000	0.000000	0.000000	0.000000	0.000000
0.331876	0.000000	0.000000	0.000000	0.000000	0.000000
0.333857	0.000000	0.000000	0.000000	0.000000	0.000000
0.335839	0.000000	0.000000	0.000000	0.000000	0.000000
0.337820	0.000000	0.000000	0.000000	0.000000	0.000000
0.339802	0.000000	0.000000	0.000000	0.000000	0.000000
0.341783	0.000000	0.000000	0.000000	0.000000	0.000000
0.343764	0.000000	0.000000	0.000000	0.000000	0.000000
0.345746	0.000000	0.000000	0.000000	0.000000	0.000000
0.347727	0.000000	0.000000	0.000000	0.000000	0.000000
0.349708	0.000000	0.000000	0.000000	0.000000	0.000000
0.351690	0.000000	0.000000	0.000000	0.000000	0.000000
0.353671	0.000000	0.000000	0.000000	0.000000	0.000000
0.355652	0.000000	0.000000	0.000000	0.000000	0.000000
0.357634	0.000000	0.000000	0.000000	0.000000	0.000000
0.359615	0.000000	0.000000	0.000000	0.000000	0.000000
0.361596	0.000000	0.000000	0.000000	0.000000	0.000000
0.363578	0.000000	0.000000	0.000000	0.000000	0.000000
0.365559	0.000000	0.000000	0.000000	0.000000	0.000000
0.367540	0.000000	0.000000	0.000000	0.000000	0.000000
0.369522	0.000000	0.000000	0.000000	0.000000	0.000000
0.371503	0.000000	0.000000	0.000000	0.000000	0.000000
0.373484	0.000000	0.000000	0.000000	0.000000	0.000000
0.375466	0.000000	0.000000	0.000000	0.000000	0.000000
0.377447	0.000000	0.000000	0.000000	0.000000	0.000000
0.379429	0.000000	0.000000	0.000000	0.000000	0.000000
0.381410	0.000000	0.000000	0.000000	0.000000	0.000000
0.383391	0.000000	0.000000	0.000000	0.000000	0.000000
0.385373	0.000000	0.000000	0.000000	0.000000	0.000000
0.387354	0.000000	0.000000	0.000000	0.000000	0.000000
0.389335	0.000000	0.000000	0.000000	0.000000	0.000000
0.391317	0.000000	0.000000	0.000000	0.000000	0.000000
0.393298	0.000000	0.000000	0.000000	0.000000	0.000000
0.395279	0.000000	0.000000	0.000000	0.000000	0.000000
0.397261	0.000000	0.000000	0.000000	0.000000	0.000000
0.399242	0.000000	0.000000	0.000000	0.000000	0.000000
0.401223	0.000000	0.000000	0.000000	0.000000	0.000000
0.403205	0.000000	0.000000	0.000000	0.000000	0.000000
0.405186	0.000000	0.000000	0.000000	0.000000	0.000000
0.407167	0.000000	0.000000	0.000000	0.000000	0.000000
0.409149	0.000000	0.000000	0.000000	0.000000	0.000000
0.411130	0.000000	0.000000	0.000000	0.000000	0.000000
0.413111	0.000000	0.000000	0.000000	0.000000	0.000000
0.415093	0.000000	0.000000	0.000000	0.000000	0.000000
0.417074	0.000000	0.000000	0.000000	0.000000	0.000000
0.419056	0.000000	0.000000	0.000000	0.000000	0.000000
0.421037	0.000000	0.000000	0.000000	0.000000	0.000000
0.423018	0.000000	0.000000	0.000000	0.000000	0.000000
0.425000	0.000000	0.000000	0.000000	0.000000	0.000000
0.426981	0.000000	0.000000	0.000000	0.000000	0.000000
0.428962	0.000000	0.000000	0.000000	0.000000	0.000000
0.430944	0.000000	0.000000	0.000000	0.000000	0.000000
0.432925	0.000000	0.000000	0.000000	0.000000	0.000000
0.434906	0.000000	0.000000	0.000000	0.000000	0.000000
0.436888	0.000000	0.000000	0.000000	0.000000	0.000000
0.438869	0.000000	0.000000	0.000000	0.000000	0.000000
0.440850	0.000000	0.000000	0.000000	0.000000	0.000000
0.442832	0.000000	0.000000	0.000000	0.000000	0.000000
0.444813	0.000000	0.000000	0.000000	0.000000	0.000000
0.446794	0.000000	0.000000	0.000000	0.000000	0.000000
0.448776	0.000000	0.000000	0.000000	0.000000	0.000000
0.450757	0.000000	0.000000	0.000000	0.000000	0.000000
0.452738	0.000000	0.000000	0.000000	0.000000	0.000000
0.454720	0.000000	0.000000	0.000000	0.000000	0.000000
0.456701	0.000000	0.000000	0.000000	0.000000	0.000000
0.458683	0.000000	0.000000	0.000000	0.000000	0.000000
0.460664	0.000000	0.000000	0.000000	0.000000	0.000000
0.462645	0.000000	0.000000	0.000000	0.000000	0.000000
0.464627	0.000000	0.000000	0.000000	0.000000	0.000000
0.466608	0.000000	0.000000	0.000000	0.000000	0.000000
0.468589	0.000000	0.000000	0.000000	0.000000	0.000000
0.470571	0.000000	0.000000	0.000000	0.000000	0.000000
0.472552	0.000000	0.000000	0.000000	0.000000	0.000000
0.474533	0.000000	0.000000	0.000000	0.000000	0.000000
0.476515	0.000000	0.000000	0.000000	0.000000	0.000000
0.478496	0.000000	0.000000	0.000000	0.000000	0.000000
0.480477	0.000000	0.000000	0.000000	0.000000	0.000000
0.482459	0.000000	0.000000	0.000000	0.000000	0.000000
0.484440	0.000000	0.000000	0.000000	0.000000	0.000000
0.486421	0.000000	0.000000	0.000000	0.000000	0.000000
0.488403	0.000000	0.000000	0.000000	0.000000	0.000000
0.490384	0.000000	0.000000	0.000000	0.000000	0.000000
0.492365	0.000000	0.000000	0.000000	0.000000	0.000000
0.494347	0.000000	0.000000	0.000000	0.000000	0.000000
0.496328	0.000000	0.000000	0.000000	0.000000	0.000000
0.498310	0.000000	0.000000	0.000000	0.000000	0.000000
0.500291	0.000000	0.000000	0.000000	0.000000	0.000000
0.502272	0.000000	0.000000	0.000000	0.000000	0.000000
0.504254	0.000000	0.000000	0.000000	0.000000	0.000000
0.506235	0.000000	0.000000	0.000000	0.000000	0.000000
0.508216	0.000000	0.000000	0.000000	0.000000	0.000000
0.510198	0.000000	0.000000	0.000000	0.000000	0.000000
0.512179	0.000000	0.000000	0.000000	0.000000	0.000000
0.514160	0.000000	0.000000	0.000000	0.000000	0.000000
0.516142	0.000000	0.000000	0.000000	0.000000	0.000000
0.518123	0.000000	0.000000	0.000000	0.000000	0.000000
0.520104	0.000000	0.000000	0.000000	0.000000	0.000000
0.522086	0.000000	0.000000	0.000000	0.000000	0.000000
0.524067	0.000000	0.000000	0.000000	0.000000	0.000000
0.526048	0.000000	0.000000	0.000000	0.000000	0.000000
0.528030	0.000000	0.000000	0.000000	0.000000	0.000000
0.530011	0.000000	0.000000	0.000000	0.000000	0.000000
0.531992	0.000000	0.000000	0.000000	0.000000	0.000000
0.533974	0.000000	0.000000	0.000000	0.000000	0.000000
0.535955	0.000000	0.000000	0.000000	0.000000	0.000000
0.537937	0.000000	0.000000	0.000000	0.000000	0.000000
0.539918	0.000000	0.000000	0.000000	0.000000	0.000000
0.541899	0.000000	0.000000	0.000000	0.000000	0.000000
0.543881	0.000000	0.000000	0.000000	0.000000	0.000000
0.545862	0.000000	0.000000	0.000000	0.000000	0.000000
0.547843	0.000000	0.000000	0.000000	0.000000	0.000000
0.549825	0.000000	0.000000	0.000000	0.000000	0.000000
0.551806	0.000000	0.000000	0.000000	0.000000	0.000000
0.553787	0.000000	0.000000	0.000000	0.000000	0.000000
0.555769	0.000000	0.000000	0.000000	0.000000	0.000000
0.557750	0.000000	0.000000	0.000000	0.000000	0.000000
0.559731	0.000000	0.000000	0.000000	0.000000	0.000000
0.561713	0.000000	0.000000	0.000000	0.000000	0.000000
0.563694	0.000000	0.000000	0.000000	0.000000	0.000000
0.565675	0.000000	0.000000	0.000000	0.000000	0.000000
0.567657	0.000000	0.000000	0.000000	0.000000	0.000000
0.569638	0.000000	0.000000	0.000000	0.000000	0.000000
0.571619	0.000000	0.000000	0.000000	0.000000	0.000000
0.573601	0.000000	0.000000	0.000000	0.000000	0.000000
0.575582	0.000000	0.000000	0.000000	0.000000	0.000000
0.577564	0.000000	0.000000	0.000000	0.000000	0.000000
0.579545	0.000000	0.000000	0.000000	0.000000	0.000000
0.581526	0.000000	0.000000	0.000000	0.000000	0.000000
0.583508	0.000000	0.000000	0.000000	0.000000	0.000000
0.585489	0.000000	0.000000	0.000000	0.000000	0.000000
0.587470	0.000000	0.000000	0.000000	0.000000	0.000000
0.589452	0.000000	0.000000	0.000000	0.000000	0.000000
0.591433	0.000000	0.000000	0.000000	0.000000	0.000000
0.593414	0.000000	0.000000	0.000000	0.000000	0.000000
0.595396	0.000000	0.000000	0.000000	0.000000	0.000000
0.597377	0.000000	0.000000	0.000000	0.000000	0.000000
0.599358	0.000000	0.000000	0.000000	0.000000	0.000000
0.601340	0.000000	0.000000	0.000000	0.000000	0.000000
0.603321	0.000000	0.000000	0.000000	0.000000	0.000000
0.605302	0.000000	0.000000	0.000000	0.000000	0.000000
0.607284	0.000000	0.000000	0.000000	0.000000	0.000000
0.609265	0.000000	0.000000	0.000000	0.000000	0.000000
0.611246	0.000000	0.000000	0.000000	0.000000	0.000000
0.613228	0.000000	0.000000	0.000000	0.000000	0.000000
0.615209	0.000000	0.000000	0.000000	0.000000	0.000000
0.617191	0.000000	0.000000	0.000000	0.000000	0.000000
0.619172	0.000000	0.000000	0.000000	0.000000	0.000000
0.621153	0.000000	0.000000	0.000000	0.000000	0.000000
0.623135	0.000000	0.000000	0.000000	0.000000	0.000000
0.625116	0.000000	0.000000	0.000000	0.000000	0.000000
0.627097	0.000000	0.000000	0.000000	0.000000	0.000000
0.629079	0.000000	0.000000	0.000000	0.000000	0.000000
0.631060	0.000000	0.000000	0.000000	0.000000	0.000000
0.633041	0.000000	0.000000	0.000000	0.000000	0.000000
0.635023	0.000000	0.000000	0.000000	0.000000	0.000000
0.637004	0.000000	0.000000	0.000000	0.000000	0.000000
0.638985	0.000000	0.000000	0.000000	0.000000	0.000000
0.640967	0.000000	0.000000	0.000000	0.000000	0.000000
0.642948	0.000000	0.000000	0.000000	0.000000	0.000000
0.644929	0.000000	0.000000	0.000000	0.000000	0.000000
0.646911	0.000000	0.000000	0.000000	0.000000	0.000000
0.648892	0.000000	0.000000	0.000000	0.000000	0.000000
0.650873	0.000000	0.000000	0.000000	0.000000	0.000000
0.652855	0.000000	0.000000	0.000000	0.000000	0.000000
0.654836	0.000000	0.000000	0.000000	0.000000	0.000000
0.656818	0.000000	0.000000	0.000000	0.000000	0.000000
0.658799	0.000000	0.000000	0.000000	0.000000	0.000000
0.660780	0.000000	0.000000	0.000000	0.000000	0.000000
0.662762	0.000000	0.000000	0.000000	0.000000	0.000000
0.664743	0.000000	0.000000	0.000000	0.000000	0.000000
0.666724	0.000000	0.000000	0.000000	0.000000	0.000000
0.668706	0.000000	0.000000	0.000000	0.000000	0.000000
0.670687	0.000000	0.000000	0.000000	0.000000	0.000000
0.672668	0.000000	0.000000	0.000000	0.000000	0.000000
0.674650	0.000000	0.000000	0.000000	0.000000	0.000000
0.676631	0.000000	0.000000	0.000000	0.000000	0.000000
0.678612	0.000000	0.000000	0.000000	0.000000	0.000000
0.680594	0.000000	0.000000	0.000000	0.000000	0.000000
0.682575	0.000000	0.000000	0.000000	0.000000	0.000000
0.684556	0.000000	0.000000	0.000000	0.000000	0.000000
0.686538	0.000000	0.000000	0.000000	0.000000	0.000000
0.688519	0.000000	0.000000	0.000000	0.000000	0.000000
0.690500	0.000000	0.000000	0.000000	0.000000	0.000000
0.692482	0.000000	0.000000	0.000000	0.000000	0.000000
0.694463	0.000000	0.000000	0.000000	0.000000	0.000000
0.696445	0.000000	0.000000	0.000000	0.000000	0.000000
0.698426	0.000000	0.000000	0.000000	0.000000	0.000000
0.700407	0.000000	0.000000	0.000000	0.000000	0.000000
0.702389	0.000000	0.000000	0.000000	0.000000	0.000000
0.704370	0.000000	0.000000	0.000000	0.000000	0.000000
0.706351	0.000000	0.000000	0.000000	0.000000	0.000000
0.708333	0.000000	0.000000	0.000000	0.000000	0.000000
0.710314	0.000000	0.000000	0.000000	0.000000	0.000000
0.712295	0.000000	0.000000	0.000000	0.000000	0.000000
0.714277	0.000000	0.000000	0.000000	0.000000	0.000000
0.716258	0.000000	0.000000	0.000000	0.000000	0.000000
0.718239	0.000000	0.000000	0.000000	0.000000	0.000000
0.720221	0.000000	0.000000	0.000000	0.000000	0.000000
0.722202	0.000000	0.000000	0.000000	0.000000	0.000000
0.724183	0.000000	0.000000	0.000000	0.000000	0.000000
0.726165	0.000000	0.000000	0.000000	0.000000	0.000000
0.728146	0.000000	0.000000	0.000000	0.000000	0.000000
0.730127	0.000000	0.000000	0.000000	0.000000	0.000000
0.732109	0.000000	0.000000	0.000000	0.000000	0.000000
0.734090	0.000000	0.000000	0.000000	0.000000	0.000000
0.736072	0.000000	0.000000	0.000000	0.000000	0.000000
0.738053	0.000000	0.000000	0.000000	0.000000	0.000000
0.740034	0.000000	0.000000	0.000000	0.000000	0.000000
0.742016	0.000000	0.000000	0.000000	0.000000	0.000000
0.743997	0.000000	0.000000	0.000000	0.000000	0.000000
0.745978	0.000000	0.000000	0.000000	0.000000	0.000000
0.747960	0.000000	0.000000	0.000000	0.000000	0.000000
0.749941	0.000000	0.000000	0.000000	0.000000	0.000000
0.751922	0.000000	0.000000	0.000000	0.000000	0.000000
0.753904	0.000000	0.000000	0.000000	0.000000	0.000000
0.755885	0.000000	0.000000	0.000000	0.000000	0.000000
0.757866	0.000000	0.000000	0.000000	0.000000	0.000000
0.759848	0.000000	0.000000	0.000000	0.000000	0.000000
0.761829	0.000000	0.000000	0.000000	0.000000	0.000000
0.763810	0.000000	0.000000	0.000000	0.000000	0.000000
0.765792	0.000000	0.000000	0.000000	0.000000	0.000000
0.767773	0.000000	0.000000	0.000000	0.000000	0.000000
0.769754	0.000000	0.000000	0.000000	0.000000	0.000000
0.771736	0.000000	0.000000	0.000000	0.000000	0.000000
0.773717	0.000000	0.000000	0.000000	0.000000	0.000000
0.775699	0.000000	0.000000	0.000000	0.000000	0.000000
0.777680	0.000000	0.000000	0.000000	0.000000	0.000000
0.779661	0.000000	0.000000	0.000000	0.000000	0.000000
0.781643	0.000000	0.000000	0.000000	0.000000	0.000000
0.783624	0.000000	0.000000	0.000000	0.000000	0.000000
0.785605	0.000000	0.000000	0.000000	0.000000	0.000000
0.787587	0.000000	0.000000	0.000000	0.000000	0.000000
0.789568	0.000000	0.000000	0.000000	0.000000	0.000000
0.791549	0.000000	0.000000	0.000000	0.000000	0.000000
0.793531	0.000000	0.000000	0.000000	0.000000	0.000000
0.795512	0.000000	0.000000	0.000000	0.000000	0.000000
0.797493	0.000000	0.000000	0.000000	0.000000	0.000000
0.799475	0.000000	0.000000	0.000000	0.000000	0.000000
0.801456	0.000000	0.000000	0.000000	0.000000	0.000000
0.803437	0.000000	0.000000	0.000000	0.000000	0.000000
0.805419	0.000000	0.000000	0.000000	0.000000	0.000000
0.807400	0.000000	0.000000	0.000000	0.000000	0.000000
0.809381	0.000000	0.000000	0.000000	0.000000	0.000000
0.811363	0.000000	0.000000	0.000000	0.000000	0.000000
0.813344	0.000000	0.000000	0.000000	0.000000	0.000000
0.815326	0.000000	0.000000	0.000000	0.000000	0.000000
0.817307	0.000000	0.000000	0.000000	0.000000	0.000000
0.819288	0.000000	0.000000	0.000000	0.000000	0.000000
0.821270	0.000000	0.000000	0.000000	0.000000	0.000000
0.823251	0.000000	0.000000	0.000000	0.000000	0.000000
0.825232	0.000000	0.000000	0.000000	0.000000	0.000000
0.827214	0.000000	0.000000	0.000000	0.000000	0.000000
0.829195	0.000000	0.000000	0.000000	0.000000	0.000000
0.831176	0.000000	0.000000	0.000000	0.000000	0.000000
0.833158	0.000000	0.000000	0.000000	0.000000	0.000000
0.835139	0.000000	0.000000	0.000000	0.000000	0.000000
0.837120	0.000000	0.000000	0.000000	0.000000	0.000000
0.839102	0.000000	0.000000	0.000000	0.000000	0.000000
0.841083	0.000000	0.000000	0.000000	0.000000	0.000000
0.843064	0.000000	0.000000	0.000000	0.000000	0.000000
0.845046	0.000000	0.000000	0.000000	0.000000	0.000000
0.847027	0.000000	0.000000	0.000000	0.000000	0.000000
0.849008	0.000000	0.000000	0.000000	0.000000	0.000000
0.850990	0.000000	0.000000	0.000000	0.000000	0.000000
0.852971	0.000000	0.000000	0.000000	0.000000	0.000000
0.854953	0.000000	0.000000	0.000000	0.000000	0.000000
0.856934	0.000000	0.000000	0.000000	0.000000	0.000000
0.858915	0.000000	0.000000	0.000000	0.000000	0.000000
0.860897	0.000000	0.000000	0.000000	0.000000	0.000000
0.862878	0.000000	0.000000	0.000000	0.000000	0.000000
0.864859	0.000000	0.000000	0.000000	0.000000	0.000000
0.866841	0.000000	0.000000	0.000000	0.000000	0.000000
0.868822	0.000000	0.000000	0.000000	0.000000	0.000000
0.870803	0.000000	0.000000	0.000000	0.000000	0.000000
0.872785	0.000000	0.000000	0.000000	0.000000	0.000000
0.874766	0.000000	0.000000	0.000000	0.000000	0.000000
0.876747	0.000000	0.000000	0.000000	0.000000	0.000000
0.878729	0.000000	0.000000	0.000000	0.000000	0.000000
0.880710	0.000000	0.000000	0.000000	0.000000	0.000000
0.882691	0.000000	0.000000	0.000000	0.000000	0.000000
0.884673	0.000000	0.000000	0.000000	0.000000	0.000000
0.886654	0.000000	0.000000	0.000000	0.000000	0.000000
0.888635	0.000000	0.000000	0.000000	0.000000	0.000000
0.890617	0.000000	0.000000	0.000000	0.000000	0.000000
0.892598	0.000000	0.000000	0.000000	0.000000	0.000000
0.894580	0.000000	0.000000	0.000000	0.000000	0.000000
0.896561	0.000000	0.000000	0.000000	0.000000	0.000000
0.898542	0.000000	0.000000	0.000000	0.000000	0.000000
0.900524	0.000000	0.000000	0.000000	0.000000	0.000000
0.902505	0.000000	0.000000	0.000000	0.000000	0.000000
0.904486	0.000000	0.000000	0.000000	0.000000	0.000000
0.906468	0.000000	0.000000	0.000000	0.000000	0.000000
0.908449	0.000000	0.000000	0.000000	0.000000	0.000000
0.910430	0.000000	0.000000	0.000000	0.000000	0.000000
0.912412	0.000000	0.000000	0.000000	0.000000	0.000000
0.914393	0.000000	0.000000	0.000000	0.000000	0.000000
0.916374	0.000000	0.000000	0.000000	0.000000	0.000000
0.918356	0.000000	0.000000	0.000000	0.000000	0.000000
0.920337	0.000000	0.000000	0.000000	0.000000	0.000000
0.922318	0.000000	0.000000	0.000000	0.000000	0.000000
